timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674030132105,16061,products-get-all-items,200,OK,Thread Group 1-5,text,true,,25177,404,99,99,https://altashop-api.fly.dev/api/products,16038,0,0
1674030131512,16682,products-get-all-items,200,OK,Thread Group 1-20,text,true,,25570,404,99,99,https://altashop-api.fly.dev/api/products,16653,0,0
1674030112203,36167,products-get-all-items,200,OK,Thread Group 1-38,text,true,,25538,404,99,99,https://altashop-api.fly.dev/api/products,36143,0,0
1674030131785,16695,products-get-all-items,200,OK,Thread Group 1-43,text,true,,25438,404,99,99,https://altashop-api.fly.dev/api/products,16622,0,0
1674030133057,15448,products-get-all-items,200,OK,Thread Group 1-16,text,true,,25073,404,99,99,https://altashop-api.fly.dev/api/products,15423,0,0
1674030131737,16867,products-get-all-items,200,OK,Thread Group 1-29,text,true,,25960,404,99,99,https://altashop-api.fly.dev/api/products,16767,0,86
1674030132114,16576,products-get-all-items,200,OK,Thread Group 1-23,text,true,,25560,404,99,99,https://altashop-api.fly.dev/api/products,16412,0,0
1674030134678,14134,products-get-all-items,200,OK,Thread Group 1-13,text,true,,25015,404,99,99,https://altashop-api.fly.dev/api/products,14118,0,0
1674030137588,11598,products-get-all-items,200,OK,Thread Group 1-6,text,true,,25207,404,99,99,https://altashop-api.fly.dev/api/products,11577,0,59
1674030112000,37548,orders-get-all-orders,200,OK,Thread Group 1-77,text,true,,283,402,99,99,https://altashop-api.fly.dev/api/orders,37548,0,0
1674030090197,60031,auth-login-invalid,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-68,text,false,Test failed: code expected to contain /400/,2101,0,98,98,https://altashop-api.fly.dev/api/auth/login,0,0,0
1674030092136,60024,auth-info,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: altashop-api.fly.dev:443 failed to respond,Thread Group 1-58,text,false,,2101,0,98,98,https://altashop-api.fly.dev/api/auth/info,0,0,0
1674030125970,27223,products-create-item,200,OK,Thread Group 1-56,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,27223,0,0
1674030136642,16554,categories-create-cateogry,200,OK,Thread Group 1-60,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,16554,0,0
1674030137837,15372,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-21,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,15372,0,0
1674030153196,93,categories-get-by-id,200,OK,Thread Group 1-60,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,93,0,0
1674030134658,18646,orders-create-order,200,OK,Thread Group 1-8,text,true,,404,520,98,98,https://altashop-api.fly.dev/api/orders,18646,0,0
1674030110230,43074,auth-register,200,OK,Thread Group 1-94,text,true,,369,574,98,98,https://altashop-api.fly.dev/api/auth/register,43074,0,0
1674030133147,20169,auth-info,200,OK,Thread Group 1-71,text,true,,359,405,98,98,https://altashop-api.fly.dev/api/auth/info,20169,0,68
1674030136938,16378,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-100,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,16378,0,0
1674030133187,20211,products-delete-item,200,OK,Thread Group 1-64,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9089,20211,0,0
1674030153209,205,categories-create-cateogry,200,OK,Thread Group 1-21,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,205,0,0
1674030132854,20641,products-get-item-rating,200,OK,Thread Group 1-39,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9049/ratings,20641,0,0
1674030113396,40099,products-get-item-comment,200,OK,Thread Group 1-99,text,true,,350,418,98,98,https://altashop-api.fly.dev/api/products/9054/comments,40099,0,0
1674030130853,22642,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-86,text,true,,398,490,98,98,https://altashop-api.fly.dev/api/products/9078/ratings,22642,0,98
1674030134853,18683,orders-get-by-id,200,OK,Thread Group 1-54,text,true,,394,404,98,98,https://altashop-api.fly.dev/api/orders/1,18683,0,0
1674030153398,139,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-64,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,139,0,0
1674030149186,4350,products-create-item,200,OK,Thread Group 1-6,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,4350,0,0
1674030153415,223,categories-get-by-id,200,OK,Thread Group 1-21,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,223,0,0
1674030148035,5603,products-create-item,200,OK,Thread Group 1-15,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5603,0,0
1674030148117,5521,products-create-item,200,OK,Thread Group 1-26,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5521,0,0
1674030138146,15503,products-get-item-rating,200,OK,Thread Group 1-93,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9050/ratings,15503,0,0
1674030153316,335,categories-create-cateogry,200,OK,Thread Group 1-100,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,335,0,0
1674030133133,20518,categories-get-all-category,200,OK,Thread Group 1-37,text,true,,52767,406,98,98,https://altashop-api.fly.dev/api/categories,20362,0,0
1674030153304,511,orders-get-by-id,200,OK,Thread Group 1-8,text,true,,394,404,98,98,https://altashop-api.fly.dev/api/orders/1,511,0,0
1674030139250,14566,categories-get-by-id,200,OK,Thread Group 1-44,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,14566,0,0
1674030153638,251,products-get-by-id,200,OK,Thread Group 1-26,text,true,,427,409,98,98,https://altashop-api.fly.dev/api/products/9109,251,0,0
1674030134083,19806,products-set-item-rating,200,OK,Thread Group 1-19,text,true,,427,490,98,98,https://altashop-api.fly.dev/api/products/9057/ratings,19806,0,0
1674030148035,5854,products-create-item,200,OK,Thread Group 1-24,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5854,0,0
1674030147979,5910,products-create-item,200,OK,Thread Group 1-1,text,true,,426,595,98,98,https://altashop-api.fly.dev/api/products,5910,0,58
1674030153638,251,products-get-by-id,200,OK,Thread Group 1-15,text,true,,427,409,98,98,https://altashop-api.fly.dev/api/products/9108,251,0,0
1674030153289,613,categories-get-all-category,200,OK,Thread Group 1-60,text,true,,53000,406,98,98,https://altashop-api.fly.dev/api/categories,349,0,0
1674030153495,413,products-get-item-rating,200,OK,Thread Group 1-86,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9078/ratings,413,0,0
1674030148143,5765,products-create-item,200,OK,Thread Group 1-73,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5765,0,0
1674030138929,14979,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-53,text,true,,398,490,98,98,https://altashop-api.fly.dev/api/products/9092/ratings,14979,0,0
1674030136439,17469,products-delete-item,200,OK,Thread Group 1-46,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9077,17469,0,0
1674030137417,16499,products-get-item-comment,200,OK,Thread Group 1-52,text,true,,350,418,98,98,https://altashop-api.fly.dev/api/products/9094/comments,16499,0,0
1674030148146,5770,products-create-item,200,OK,Thread Group 1-9,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5762,0,51
1674030135434,18497,categories-get-all-category,200,OK,Thread Group 1-10,text,true,,53095,406,98,98,https://altashop-api.fly.dev/api/categories,18382,0,0
1674030130973,22968,categories-get-all-category,200,OK,Thread Group 1-31,text,true,,53264,406,98,98,https://altashop-api.fly.dev/api/categories,22843,0,0
1674030134594,19402,orders-get-by-id,200,OK,Thread Group 1-33,text,true,,394,404,98,98,https://altashop-api.fly.dev/api/orders/1,19402,0,0
1674030148604,5407,products-create-item,200,OK,Thread Group 1-29,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5407,0,0
1674030131737,22277,products-delete-item,200,OK,Thread Group 1-61,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9043,22274,0,0
1674030153495,519,products-set-item-comment,200,OK,Thread Group 1-39,text,true,,348,506,98,98,https://altashop-api.fly.dev/api/products/9049/comments,519,0,0
1674030131286,22756,products-get-by-id,200,OK,Thread Group 1-80,text,true,,427,409,98,98,https://altashop-api.fly.dev/api/products/9084,22756,0,104
1674030153916,127,products-delete-item,200,OK,Thread Group 1-52,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9094,127,0,0
1674030153889,154,products-get-by-id-invalid,404,Not Found,Thread Group 1-15,text,true,,307,406,98,98,https://altashop-api.fly.dev/api/products/0,154,0,0
1674030139561,14482,categories-get-all-category,200,OK,Thread Group 1-66,text,true,,52321,406,98,98,https://altashop-api.fly.dev/api/categories,14434,0,0
1674030139066,15005,products-get-item-rating,200,OK,Thread Group 1-59,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9100/ratings,15005,0,0
1674030139578,14493,products-delete-item,200,OK,Thread Group 1-28,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9099,14493,0,0
1674030154042,29,products-get-by-id-invalid,404,Not Found,Thread Group 1-80,text,true,,307,406,98,98,https://altashop-api.fly.dev/api/products/0,29,0,0
1674030148480,5591,products-create-item,200,OK,Thread Group 1-43,text,true,,427,595,98,98,https://altashop-api.fly.dev/api/products,5591,0,0
1674030138739,15352,products-delete-item,200,OK,Thread Group 1-30,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9056,15352,0,0
1674030139578,14529,products-set-item-rating,200,OK,Thread Group 1-36,text,true,,427,490,98,98,https://altashop-api.fly.dev/api/products/9067/ratings,14529,0,0
1674030154011,97,products-get-by-id,200,OK,Thread Group 1-29,text,true,,427,409,98,98,https://altashop-api.fly.dev/api/products/9114,96,0,0
1674030154071,52,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-28,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,52,0,0
1674030138563,15563,products-set-item-rating,200,OK,Thread Group 1-25,text,true,,427,490,98,98,https://altashop-api.fly.dev/api/products/9093/ratings,15563,0,0
1674030154043,103,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-52,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,103,0,0
1674030153651,553,orders-create-order,200,OK,Thread Group 1-37,text,true,,404,520,98,98,https://altashop-api.fly.dev/api/orders,553,0,0
1674030154015,214,products-get-item-comment,200,OK,Thread Group 1-39,text,true,,350,418,98,98,https://altashop-api.fly.dev/api/products/9049/comments,214,0,0
1674030154091,138,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-30,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,138,0,0
1674030153889,356,products-get-by-id-invalid,404,Not Found,Thread Group 1-26,text,true,,307,406,98,98,https://altashop-api.fly.dev/api/products/0,356,0,0
1674030153908,337,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-46,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,337,0,0
1674030154071,186,products-set-item-comment,200,OK,Thread Group 1-59,text,true,,348,506,98,98,https://altashop-api.fly.dev/api/products/9100/comments,186,0,0
1674030153902,434,orders-create-order,200,OK,Thread Group 1-60,text,true,,404,520,98,98,https://altashop-api.fly.dev/api/orders,434,0,0
1674030154229,107,products-delete-item,200,OK,Thread Group 1-39,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9049,107,0,0
1674030154071,265,products-set-item-rating,200,OK,Thread Group 1-80,text,true,,427,490,98,98,https://altashop-api.fly.dev/api/products/9084/ratings,265,0,0
1674030154107,229,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-36,text,true,,398,490,98,98,https://altashop-api.fly.dev/api/products/9067/ratings,229,0,0
1674030154126,210,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-25,text,true,,398,490,98,98,https://altashop-api.fly.dev/api/products/9093/ratings,210,0,0
1674030153908,428,products-get-item-rating,200,OK,Thread Group 1-53,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9092/ratings,428,0,0
1674030154229,193,categories-create-cateogry,200,OK,Thread Group 1-30,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,193,0,0
1674030154336,86,products-get-item-rating,200,OK,Thread Group 1-36,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9067/ratings,86,0,0
1674030154257,165,products-get-item-comment,200,OK,Thread Group 1-59,text,true,,350,418,98,98,https://altashop-api.fly.dev/api/products/9100/comments,165,0,0
1674030154204,294,orders-get-by-id,200,OK,Thread Group 1-37,text,true,,394,404,98,98,https://altashop-api.fly.dev/api/orders/1,294,0,0
1674030154123,399,categories-create-cateogry,200,OK,Thread Group 1-28,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,399,0,0
1674030154245,277,categories-create-cateogry,200,OK,Thread Group 1-46,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,277,0,0
1674030153916,618,products-get-by-id,200,OK,Thread Group 1-9,text,true,,427,409,98,98,https://altashop-api.fly.dev/api/products/9113,618,0,0
1674030154044,498,orders-create-order,200,OK,Thread Group 1-66,text,true,,404,520,98,98,https://altashop-api.fly.dev/api/orders,498,0,0
1674030154422,130,products-delete-item,200,OK,Thread Group 1-59,text,true,,285,495,98,98,https://altashop-api.fly.dev/api/products/9100,130,0,0
1674030154336,216,products-set-item-rating-invalid,500,Internal Server Error,Thread Group 1-80,text,true,,398,490,98,98,https://altashop-api.fly.dev/api/products/9084/ratings,216,0,0
1674030153816,736,categories-get-all-category,200,OK,Thread Group 1-44,text,true,,52817,406,98,98,https://altashop-api.fly.dev/api/categories,652,0,0
1674030154108,447,products-get-by-id-invalid,404,Not Found,Thread Group 1-29,text,true,,307,406,98,98,https://altashop-api.fly.dev/api/products/0,447,0,0
1674030154534,34,products-get-by-id-invalid,404,Not Found,Thread Group 1-9,text,true,,307,406,98,98,https://altashop-api.fly.dev/api/products/0,34,0,0
1674030154522,129,categories-get-by-id,200,OK,Thread Group 1-28,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,129,0,0
1674030154422,229,categories-get-by-id,200,OK,Thread Group 1-30,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,229,0,0
1674030154552,99,orders-create-order,200,OK,Thread Group 1-44,text,true,,404,520,98,98,https://altashop-api.fly.dev/api/orders,99,0,0
1674030154522,169,categories-get-by-id,200,OK,Thread Group 1-46,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,169,0,0
1674030154146,545,categories-create-cateogry,200,OK,Thread Group 1-52,text,true,,340,526,98,98,https://altashop-api.fly.dev/api/categories,545,0,0
1674030154552,139,products-delete-item-invalid,500,Internal Server Error,Thread Group 1-59,text,true,,328,492,98,98,https://altashop-api.fly.dev/api/products/0,139,0,0
1674030153304,1387,auth-login-invalid,400,Bad Request,Thread Group 1-94,text,true,,309,530,98,98,https://altashop-api.fly.dev/api/auth/login,1387,0,141
1674030154542,208,orders-get-by-id,200,OK,Thread Group 1-66,text,true,,394,404,98,98,https://altashop-api.fly.dev/api/orders/1,207,0,0
1674030154336,457,products-get-item-rating,200,OK,Thread Group 1-25,text,true,,282,417,98,98,https://altashop-api.fly.dev/api/products/9093/ratings,457,0,0
1674030154652,142,categories-get-all-category,200,OK,Thread Group 1-30,text,true,,53272,406,98,98,https://altashop-api.fly.dev/api/categories,84,0,0
1674030154691,155,categories-get-by-id,200,OK,Thread Group 1-52,text,true,,337,408,98,98,https://altashop-api.fly.dev/api/categories/1,155,0,0
1674030154336,565,products-set-item-comment,200,OK,Thread Group 1-53,text,true,,348,506,98,98,https://altashop-api.fly.dev/api/products/9092/comments,565,0,0
1674030154652,249,orders-get-by-id,200,OK,Thread Group 1-44,text,true,,394,404,98,98,https://altashop-api.fly.dev/api/orders/1,249,0,0
1674030153650,1252,products-set-item-comment,200,OK,Thread Group 1-93,text,true,,348,506,98,98,https://altashop-api.fly.dev/api/products/9050/comments,1252,0,0
1674030154555,347,products-set-item-rating,200,OK,Thread Group 1-29,text,true,,427,490,98,98,https://altashop-api.fly.dev/api/products/9114/ratings,347,0,0
